id,text,keyword,user_name,date,location
1305610906089521157,Four people arrested for arson for deliberately starting blazes along West Coast as death toll from wildfires climbs to 29 ,,Trumpsters45,2020-09-14 20:54:31+00:00,
1305610903350423552,"leaves on pine trees lol, also clear cutting makes for worse wildfires. However a tree will explode if the sap inside gets to boiling point but it's hardly from being dry",,Bitterrootguy,2020-09-14 20:54:31+00:00,
1305610899923914754,"Trump didn’t go to California to help victims of the wildfires, he went to California to deny the usefulness of science and the existence climate change.",,CatandCakeLover,2020-09-14 20:54:30+00:00,
1305610897595928577,"Gov. Brown: ""These fires are a wake-up call that we have to act on climate change."" She references the work of her wildfire council. Her plan in SB 1536 died when 2020 Legislature adjourned abruptly because GOP walkouts denied quorums required to do business #Orpol",#Orpol,CapitolWong,2020-09-14 20:54:29+00:00,
1305610887588388864,"In response to the wildfires on the US West Coast, GIAC understands that safety is of the utmost concern. If you’ve been affected by these fires, please visit https://www.giac.org/emergency-response for more information regarding your GIAC certification attempts.",,CertifyGIAC,2020-09-14 20:54:27+00:00,
1305610887152238592,"Trump delivers remarks in Sacramento, California, amid wildfires ravagin... https://youtu.be/vSX0DpV-y38 via @YouTube",,Devorah54,2020-09-14 20:54:27+00:00,
1305610864825831424,"Indeed. Why do people vote for them year after decade when all they do is destroy?! - Wildfires Will Become Worse Thanks To Decades-Old Liberal Policies, Says Fire Expert Who Predicted Uptick In Blazes https://dailycaller.com/2020/09/13/california-oregon-wildfires-land-management-climate-change/ via @dailycaller",,ospreylady,2020-09-14 20:54:21+00:00,
1305610862418305026,"Having had our province be on fire for a couple of bad seasons lately this is very sad, but at least our people, forests and homes are safe. What the Western states are suffering with as well as horrific air quality is just heartbreaking. #ClimateEmergency #wildfires",#ClimateEmergency #wildfires,jbart1055,2020-09-14 20:54:21+00:00,
1305610858899202048,Proof he IS THE ANTICHRIST...THIS WILL BE THE END OF US ALL... Trump baselessly questions climate science during California wildfire briefing ,,iggybach,2020-09-14 20:54:20+00:00,
1305610837403541505,"""We have to invest in our forest, because if we don't, there's no reason to expect any kind of different result."" Hear what else Colorado State Forester Mike Lester has to say about wildfire in this piece from @9NEWS: https://www.9news.com/article/news/local/wildfire/how-forest-management-can-prevent-wildfires-in-colorado/73-699aece9-e062-4ff5-9501-fa137194cb68 @CSFS_Outreach",,WesternForester,2020-09-14 20:54:15+00:00,
1305610834421231616,"Great we caught them but what about the rest? The wildfires are not all being set by hundreds if not thousands of arsonists on the ground roaming the woods lighting fires. Who is attacking America, how are they doing it on such a massive scale? Why does it stop at Canada?",,lulabelldesigns,2020-09-14 20:54:14+00:00,
1305610833918144513,"Exploding trees. ... People are ""concerned"" about Biden's mental acuity and we have Trump saying that the wildfires are due to inadequate raking and Exploding. Fucking. Trees. #resist #TrumpDepression",#resist #TrumpDepression,miwright32,2020-09-14 20:54:14+00:00,
1305610833272078336,I’m sickened that this person is actually people’s president. He mocked science! We lost so much! Now he is expert on weather! So disrespectful! Trump slammed for denying climate change's role in US wildfires https://youtu.be/VMXcbWwzeY8 via @YouTube #TrumpVirusDeathToll193K,#TrumpVirusDeathToll193K,mermaidsluvwine,2020-09-14 20:54:14+00:00,
1305610830340386817,"I am in the process of developing an invention that could prevent wildfires across the U.S and the rest of the world. However, I dont have the funds or materials to build a proper prototype. All I ask is the opportunity to present the idea and nothing more! Or donate to GoFundMe!",,HTHtechs,2020-09-14 20:54:13+00:00,
1305610825697234946,Now Trump says Exploding Trees are the reason for the wildfires. That's the last straw. I AM moving to Canada. ,,BlueMoonCross,2020-09-14 20:54:12+00:00,
1305610820211093505,Stop acting like them are wildfires when it’s fires started in the wild . All that blood on y’alls hands for power hope it’s worth it 🎯,,DOnehunnit,2020-09-14 20:54:11+00:00,
1305610817174482945,"It means 4 more years of the pandemic, divisiveness, bullying. Put Americans first, not a corrupt trump. Woe to us & our democratic, beautiful country if he’s reelected. And he thinks the wildfires have nothing to do with climate change! Idiot.",,PhyllisBeedle,2020-09-14 20:54:10+00:00,
1305610805761671170,Biden calls Trump’s a ‘climate arsonist’ who ‘won’t take responsibility’ for wildfires https://ift.tt/3c9GnQZ #FoxNews #CNN #MSNBC,#FoxNews #CNN #MSNBC,cybergenica,2020-09-14 20:54:07+00:00,
1305610797096239105,"To be fair, those dots aren't to scale lol. Climate change is real but California has always been prone to wildfires even before it was settled. Hurricanes have always had a season and have always hit the United States. To blame a president and infer all this is new is dishonest.",,DirtyDunkyNY,2020-09-14 20:54:05+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305610779840802816,"Thank you, @medicalteams, for helping those impacted by #wildfires. ",#wildfires,WGHA,2020-09-14 20:54:01+00:00,
1305610779723542528,Planet Earth is doomed if morons like Trump are not defeated. Vote for your lives! ‘I don’t think science knows’: Trump bickers about the Earth getting ‘cooler’ at wildfire roundtable ,,conner_sue,2020-09-14 20:54:01+00:00,
1305610771137667078,Trump baselessly questions climate science during California wildfire briefing ,,BY1959,2020-09-14 20:53:59+00:00,
1305610765429346307,"""That’s partly because many of the state’s worst wildfires have not occurred in the thick forests of the Sierra Nevada..."" ""Is climate change worsening California fires, or is it poor forest management? Both, experts say"" - San Francisco Chronicle ",,haleba07,2020-09-14 20:53:58+00:00,
1305610755954229248,"""I'm grateful to know there was no serious injury, but I do want to address that we had city contractors doing city work in air that was hazardous."" — @CMAndrewJLewis Thanks CM Lewis for calling for a wildfire response plan that protects workers' safety. ",,workingwa,2020-09-14 20:53:55+00:00,
1305610753597157377,"Crowds and enthusiasm is not going to protect the U.S. from wildfires and the coronavirus, your priorities are messed. Do your job and quit worrying about Joe. U.S. DEATH TOLL- 194,000 and counting.",,Smi79153416Rott,2020-09-14 20:53:55+00:00,
1305610752389120001,"this stupid fuck is having a brain worm meltdown because trump used the word ""explosive"" in his word salad diction referring to dry tinder causing explosive fire growth and is trying to twist it into a narrative that says trump literally thinks trees explode and cause wildfires ",,ruintelagent,2020-09-14 20:53:55+00:00,
1305610743312719872,"@realDonaldTrump (CNN)President Donald Trump on Monday baselessly asserted that climate change is not playing a role in the catastrophic wildfires overtaking forests across the west, rebutting an official briefing him who pleaded for the President listen to the science. """,,JudyLaTorre6,2020-09-14 20:53:52+00:00,
1305610732738756608,"Trump spars with California official on wildfires and climate change: “It’ll start getting cooler. You just watch.” I guess like ""Covid will all be gone soon"" ",,Bobstrulavitch,2020-09-14 20:53:50+00:00,
1305610731715469313,Thank you to the brave Arizonans battling wildfires across the West! ,,SenMcSallyAZ,2020-09-14 20:53:50+00:00,
1305610729035304962,"This might be the haziest sky I've ever seen in NJ. It's mostly sunny, I promise but the wildfires out West is blocking out the blue sky. #NJwx https://pressofatlanticcity.com/news/local/watch-now-western-wildfires-leave-hazy-mark-on-south-jersey-sky/article_0f0944e2-4ae9-5bb7-86c6-1cc4a291d8ef.html",#NJwx,ACPressMartucci,2020-09-14 20:53:49+00:00,
1305610717056454662,i’m a sunflowers and wildfire at the same time,,venimeuxxx,2020-09-14 20:53:46+00:00,
1305610702871093248,Some #COVID19 testing sites are closed as wildfire smoke continues to impact our region. It's still important to get tested right away if you have symptoms or have had close contact with someone with the virus. Find which sites are open on our website: http://kingcounty.gov/covid/testing,#COVID19,KCPubHealth,2020-09-14 20:53:43+00:00,
1305610699033411584,"It'll start getting cooler and our wildfire problems will magically go away, just like coronavirus.",,GrumpyIndy,2020-09-14 20:53:42+00:00,
1305610697103962112,"Regarding the wildfires in California, Trump dismissed concerns about climate change &amp; said: ""It will start to cool down. Just watch"". A very scientific attituded, just like in relation to #COVID19. It seems he really thinks he is God.",#COVID19,EmbacubaNZ,2020-09-14 20:53:41+00:00,
1305610690892267520,@gustavovelezpr @kikecruznotiuno @MUDDLAW @LuisJDelValle @Wanda121356 @mjean2 @SolusLupusNews @elgatoweebee @trueblue51 @elgatoweebee @boinaverdeyulin Hellifornia wildfires ,,RolandBlasini,2020-09-14 20:53:40+00:00,
1305610688400949248,"Maybe you don't care about the elderly, or trust scientists, but republicans sure do. Then you have governors out there in the US mandating COVID positive senior citizens - THE HIGHEST RISK GROUP - get sent back to nursing homes and spreading death like wildfire ",,Postymates,2020-09-14 20:53:39+00:00,
1305610687578685441,It appears we Californians are on our own because we have a president who doesn't believe in science 🤦🏿‍♀️🤦🏿‍♀️🤦🏿‍♀️🤦🏿‍♀️🤦🏿‍♀️ Trump baselessly questions climate science during California wildfire briefing https://www.cnn.com/2020/09/14/politics/donald-trump-wildfires-briefing-climate-change/index.html,,Rachel1964Alva,2020-09-14 20:53:39+00:00,
1305610682700759040,"Coast Guard veteran details how he helped families escape Tacoma wildfire: 'It was a very, very chaotic scene' ",,autodog5150,2020-09-14 20:53:38+00:00,
1305610680314114048,"""the observed frequency of autumn days with extreme (95th percentile) fire weather—which we show are preferentially associated with extreme autumn wildfires—has more than doubled in California since the early 1980s."" https://iopscience.iop.org/article/10.1088/1748-9326/ab83a7",,homedepotxo,2020-09-14 20:53:37+00:00,
1304359517552095235,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-11 10:01:57+00:00,
1305610679357849600,"Those old Monday Night Football commercials have never been more true. Except, edit in a pandemic and wildfires/smoke.",,CharlesFrymire,2020-09-14 20:53:37+00:00,
1305610671954915328,"What will happen with students who are a big part of the fire fighting capacity, as fire seasons continue to become more severe and lengthy? Brown is giving a total non-answer here about climate change and that wildfire funding proposal.",,ameschright,2020-09-14 20:53:35+00:00,
1305610669652238337,"The president came to California to talk wildfires and doubled-down on his anti-climate agenda. “It will start getting cooler,” he said. “Just watch."" Science disagrees, he was told. ""I don’t think science knows, actually.” ",,JohnBranchNYT,2020-09-14 20:53:35+00:00,
1305610665546055680,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke ",,CRMirror,2020-09-14 20:53:34+00:00,
1305610665055322113,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbypv",,RevelstokeRevue,2020-09-14 20:53:34+00:00,
1305610664224808961,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbypy",,AbbyNews,2020-09-14 20:53:34+00:00,
1305610664203878406,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbyns",,WestKelownaNews,2020-09-14 20:53:34+00:00,
1305610663977312257,Too much fuel build up from too much fire suppression leads to massive wildfires. ,,AutonomousHill,2020-09-14 20:53:34+00:00,
1305610663893413888,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbynq",,AldergroveStar,2020-09-14 20:53:34+00:00,
1305610663876636672,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbymv",,VIFreeDaily,2020-09-14 20:53:33+00:00,
1305610663750856706,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbypS",,NanaimoBulletin,2020-09-14 20:53:33+00:00,
1305610663738314752,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbynG",,LangleyTimes,2020-09-14 20:53:33+00:00,
1305610663557881857,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbyq6",,TerraceStandard,2020-09-14 20:53:33+00:00,
1305610663503429632,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbyp0",,CrestonAdvance,2020-09-14 20:53:33+00:00,
1305610663381745665,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbypd",,AgassizObserver,2020-09-14 20:53:33+00:00,
1305610663209758720,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbynB",,LakeCowGazette,2020-09-14 20:53:33+00:00,
1305610663138480128,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbyml",,WLTribune,2020-09-14 20:53:33+00:00,
1305610662953926656,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbyn7",,goldenstarnews,2020-09-14 20:53:33+00:00,
1305610662911991808,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbypp",,CowichanCitizen,2020-09-14 20:53:33+00:00,
1305610662412865536,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke ",,AshcroftNews,2020-09-14 20:53:33+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305610662207340544,"""...3 Wildfires..."" ",,quinton_quick,2020-09-14 20:53:33+00:00,
1305610661976666114,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbyp3",,NorDelReporter,2020-09-14 20:53:33+00:00,
1305610661834100736,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbynT",,KelownaCapNews,2020-09-14 20:53:33+00:00,
1305610661762723840,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbyn0",,NorthernView,2020-09-14 20:53:33+00:00,
1305610661641158656,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbync",,FortStJamesNews,2020-09-14 20:53:33+00:00,
1305610661238468608,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbymc",,SurreyNowLeader,2020-09-14 20:53:33+00:00,
1305610660793823234,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbynK",,QuesnelNews,2020-09-14 20:53:33+00:00,
1305610660730925056,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbymh",,BurnsLakeNews,2020-09-14 20:53:33+00:00,
1305610660596707329,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbymx",,VernonNews,2020-09-14 20:53:33+00:00,
1305610660114436096,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbypZ",,PeninsulaNews,2020-09-14 20:53:33+00:00,
1305610659598495744,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbylk",,SimilkameenNews,2020-09-14 20:53:32+00:00,
1305610659577487360,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbylp",,ArrowLakesNews,2020-09-14 20:53:32+00:00,
1305610659548209152,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbynw",,KBulletin,2020-09-14 20:53:32+00:00,
1305610659468472320,"President Trump is still very popular among rural Oregonians, the people whose communities have burned down in the wildfires. And yet @realDonaldTrump can’t be bothered to even extend any sympathy, condolence, or economic aid to them.",,skybeaverXL,2020-09-14 20:53:32+00:00,
1305610659371999232,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/Rgbymd",,NelsonStarNews,2020-09-14 20:53:32+00:00,
1305610656251605001,"Joe Biden said, in his speech today, that Trump didn't cause the wildfires but then called him a ""climate arsonist""! Come on, man!!!",,AnnLips00558354,2020-09-14 20:53:32+00:00,
1305610651708977152,California had a $22 billion tax surplus. They neglected controlled burn precaution measures to mitigate the effects of their naturally / easily burned wildfire biome. Awful leadership- happens when u obsess over identity politics.,,chrisblock_wop,2020-09-14 20:53:31+00:00,
1305610649213562881,Pretty,,BlueWildfire,2020-09-14 20:53:30+00:00,
1305610638497058824,"Lol, protesters must be spreading it like wildfire then.",,jeff_lmeano,2020-09-14 20:53:27+00:00,
1305610636903153664,"If poor #forestmanagement is the main cause for #wildfires in #California &amp; elsewhere, then the #Trump @WhiteHouse has to answer not only for the fact that gross mismanagement &amp; even deceit has killed over 190k #Americans thanks to #COVID19 . @POTUS has to remember that the",#forestmanagement #wildfires #California #Trump #Americans #COVID19,Trueusapatriot3,2020-09-14 20:53:27+00:00,
1304359517552095235,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-11 10:01:57+00:00,
1305610625486389248,Better than the massive wildfires that are currently making the sky orange.,,superkompas,2020-09-14 20:53:24+00:00,
1305610593932582912,It's a sunny day but the sky is so hazy from all the wildfire smoke.,,RebelAtheist89,2020-09-14 20:53:17+00:00,
1305610582599577601,"#Energy #EnergyPolicy #HomelandSecurity #FEMA ""California Wildfires"" ",#Energy #EnergyPolicy #HomelandSecurity #FEMA,Melissa25346416,2020-09-14 20:53:14+00:00,
1305610579923603456,Wildfires during pandemic intensify economic pain in #West - Sep 14 @4:51 PM ET https://oddcrimes.com/static/2020/09/14/Wildfires-during-pandemic-intensify-economic-pain-in-West.php,#West,PulpNews,2020-09-14 20:53:13+00:00,
1305610576257863686,"""‘I Don’t Think Science Knows, Actually’: Trump Dismisses Climate Science In California Wildfire Discussion"" https://www.forbes.com/sites/jackbrewster/2020/09/14/i-dont-think-science-knows-actually-trump-dismisses-climate-science-in-california-wildfire-discussion/amp/ #isis #feedly",#isis #feedly,NahBabyNah,2020-09-14 20:53:13+00:00,
1305610572893806592,Facts: There are over 100 active fires along the west coast today. Trees have been around for millions of years. They don’t randomly explode and cause wildfires. This is climate change. Listen to experts. Trump is not an expert.,,FutureOverParty,2020-09-14 20:53:12+00:00,
1305610569945247744,"Once again a car driven by Trump supporters is used as a weapon to attack demonstrators - this time in McClellan Park, CA near where Trump is having a panel on the West Coast wildfires. This is what terrorism looks like, folks. Yet, the right continuously paints BLM as terrorists ",,sandiego_antifa,2020-09-14 20:53:11+00:00,
1305610552589287426,"During a wildfires briefing Monday, President Trump responded to a comment about the science behind record heat in California. http://4.nbcny.com/4W9ctXc",,NBCNewYork,2020-09-14 20:53:07+00:00,
1305610547610746882,New story on NPR: At Least 35 Dead As Wildfires Rampage Along The West Coast ,,JenniferD8133,2020-09-14 20:53:06+00:00,
1305610539163201536,"""#WorldNews Story: #Trump Challenges California Leaders on Wildfire Causes #News"":",#WorldNews #Trump #News,robinsnewswire,2020-09-14 20:53:04+00:00,
1305610535979810821,Why isn’t @tedcruz out here fighting the California wildfires?? He’s been suspiciously silent and I think it’s time the American people realize ted cruz is not only a coward but objectively pro-wildfire,,three_rov,2020-09-14 20:53:03+00:00,
1305610525385121801,CNBC: In Photos: Oregon wildfires devastate communities as fires rage on. https://www.cnbc.com/2020/09/14/in-photos-oregon-wildfires-devastate-communities-as-fires-rage-on.html via @GoogleNews,,Kristib43042441,2020-09-14 20:53:00+00:00,
1305610518997217280,Wildfires and Woodward.,,JoannMo02016445,2020-09-14 20:52:59+00:00,
1305610511329816576,Adventures in traveling... California Wildfires edition 😩😩 https://www.instagram.com/p/CFIYyAigcRa/?igshid=1c6yaqzy1qs46,,DanielleManer,2020-09-14 20:52:57+00:00,
1305610506481303553,"Good piece, but ... ""While the tide may be turning now, prescribed fire alone won’t get California out of its wildfire crisis...""",,haleba07,2020-09-14 20:52:56+00:00,
1305610497589272577,"Appropriate. Since Province has instituted an “It Follows” Education policy, forcing students into frightening conflicts re wildfire smoke and COVID-19 without proper equipment, terror is the order of the day. Horgan makes a good pumpkin. And axe murderer.",,ClaytonBurnsPhD,2020-09-14 20:52:54+00:00,
1305610496452603905,"In San Diego, people have massive Eucalyptus trees. These trees are prone to ""explode"" during wildfires. The oils in the tree vaporize due to high heat and the vapors combust. This spreads sparks for huge distances spreading the wildfire. These are live trees causing this problem",,ghostofu,2020-09-14 20:52:54+00:00,
1305610489339154432,"You’re literally just spamming canned tweets. Half of these have nothing to do with wildfires. Also, you’re just flat wrong about no fires in Canada. ",,notnowthankyou2,2020-09-14 20:52:52+00:00,
1305610487246196736,Stop starting the wildfires and blaming global warming you hack!,,RafChulj,2020-09-14 20:52:51+00:00,
1305610484259880962,5 years ago we'd never heard of gender reveal parties. Now they're spreading like wildfire.,,todsqd,2020-09-14 20:52:51+00:00,
1305965606823432198,"Lydia found that researching treatment options for relapsing MS with her MS healthcare team gave her confidence, knowledge and clarity during her patient journey. #MultipleSclerosis https://wegoh.co/30K5plm",#MultipleSclerosis,wegohealth,2020-09-15 20:23:58+00:00,
1305610476210987008,Thing we learned today: 1) trees explode 2) you can cut fire 3) that neighbor who never rakes his leaves has a WMD on his front lawn #notmypresident #california #wildfires #newsom #fires #CaliforniaFires #CaliforniaWildfires #californiadeservesbetter,#notmypresident #california #wildfires #newsom #fires #CaliforniaFires #CaliforniaWildfires #californiadeservesbetter,JDLsmooth,2020-09-14 20:52:49+00:00,
1305610474701103106,65% of the wildfires are on federal land. What has been done in recent years to reduce the wildfire risk?,,LookingoverT,2020-09-14 20:52:48+00:00,
1305610473434480640,West coast cities face the world's worst air quality as wildfires rage ,,joelle47019650,2020-09-14 20:52:48+00:00,
1305610450818793472,"‘I Don’t Think Science Knows, Actually’: Trump Dismisses Climate Science In California Wildfire Discu... via @forbes",,Teripeteri,2020-09-14 20:52:43+00:00,
1305610440257359873,"As cases continue to rise in BC, and as smoke from the US wildfires continues to overtake Metro Vancouver, I URGE citizens to wear their mask even if it is not mandatory in all establishments.",,amynicolescott,2020-09-14 20:52:40+00:00,
1305610439032819715,Eucalyptus can spread wildfires and trees can explode if there's too much steam But neither of these *start* fires,,simpleduality,2020-09-14 20:52:40+00:00,
1305610434993557504,"Can we knock it off with the whole ""Lol, the president thinks fires are started by exploding trees!"" thing? I hate the guy but that is not what he's saying. He's talking about the real phenomenon of some trees exploding in wildfires. https://en.wikipedia.org/wiki/Exploding_tree",,thebarrywe,2020-09-14 20:52:39+00:00,
1305610430837133327,He said wildfires are caused by exploding trees.,,PositivelyLissa,2020-09-14 20:52:38+00:00,
1305610428542836736,"At least 4.7 million acres has been burned in USA West Coast wildfires since August 15. Imagine that where we live. All of the below landmass, &amp; area of sea, would be burning. Utterly devastating. ",,jamesmackblack,2020-09-14 20:52:37+00:00,
1305610419428642816,Like ‘a Bomb Went Off’: Oregon City Destroyed as Wildfires Devastate West Coast https://www.thedailybeast.com/oregon-city-destroyed-like-a-bomb-went-off-as-wildfires-devastate-west-coast?source=twitter&amp;via=desktop vía @thedailybeast,,carache56,2020-09-14 20:52:35+00:00,
1305610413858406400,President Trump Laughs Off Climate Change During CA Wildfires Briefing via @TMZ,,tmzbot24,2020-09-14 20:52:34+00:00,
1305610410842783750,President Trump Laughs Off Climate Change During CA Wildfires Briefing https://distincttoday.net/2020/09/14/president-trump-laughs-off-climate-change-during-ca-wildfires-briefing/,,DistinctToday,2020-09-14 20:52:33+00:00,
1305610408670134272,"Contrary to evidence? Nearly every ecologist out there now acknowledges that land mismanagement is responsible for raging wildfires. If anything, wildfires are contributing to climate change, not the other way around ",,ZanderKelly30,2020-09-14 20:52:33+00:00,
1305610399253803008,"#OregonFires Monday PM Update: 😳 Current air quality level in Tigard is 318. ☁️ Air quality advisory extended 😎 Don't join Club Lookie-Loo! 💡 Tigard businesses shine a ray of light 📘 @OregonOEM shares wildfire resources 💓 We love you, Tigard! https://www.tigard-or.gov/community/ThisWeek.php",#OregonFires,TigardOR,2020-09-14 20:52:30+00:00,
1305610380463542280,Starting around 7pm - look to the skies for something far cooler than wildfire smoke: ,,holasmitha,2020-09-14 20:52:26+00:00,
1305610375833038848,"Fact-check on misinformation from Democrat politician trying to shift blame party's wildfire failure: - federal law includes ""Good Neighbor Authority"" enabling state management - CA regulations prevent proper fuel reduction work regardless of ownership - 29m acre backlog",,ppenningtonsue,2020-09-14 20:52:25+00:00,
1305610371294691334,"It's BS. During the shutdown, extreme carbon emission reductions had the same effect as a few years of any ""Green New Deal."" Did wildfires, hurricanes, and tropical storms decrease?",,MusicFansUnite,2020-09-14 20:52:24+00:00,
1305610368778219526,"Trump on record CA temps at wildfire briefing in Sacramento: ""It'll start getting cooler,You just watch"" Wade Crowfoot,secretary of the California Natural Resources Agency: “I wish science agreed with you.” Trump: “Well, I don’t think science knows actually.”🤦🏽‍♂️ #ClimateCrisis",#ClimateCrisis,Terrence_STR,2020-09-14 20:52:23+00:00,
1305610365716312073,Even funnier they'd cause climate change to call attn to climate change. Massive arson fires that spread into wildfires have a way of raising local temps til it gets cold out then they drop like a rock when there's no ground cover,,WPatriot2,2020-09-14 20:52:22+00:00,
1305610363484794880,"Wildfires Will Become Worse Thanks To Decades-Old Liberal Policies, Says Fire Expert Who Predicted Uptick In Blazes https://dailycaller.com/2020/09/13/california-oregon-wildfires-land-management-climate-change/ via @dailycaller",,DianeMo24012416,2020-09-14 20:52:22+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305610346082832384,"Wildfires Will Become Worse Thanks To Decades-Old Liberal Policies, Says Fire Expert Who Predicted Uptick In Blazes - The Daily Caller https://dailycaller.com/2020/09/13/california-oregon-wildfires-land-management-climate-change/",,re_anderson21,2020-09-14 20:52:18+00:00,
1305610339623542784,"Not that dryness doesn’t affect wildfires obviously, because part of the problem IS poor forest management. The destruction of old growth forest and the lack of soil management makes it a dangerous situation.",,DoubleStraps,2020-09-14 20:52:16+00:00,
1305610339405398022,‘It’s all gone’: Volunteer fire chief who lost home to NorCal wildfire continues to fight blaze ,,KTLAMorningNews,2020-09-14 20:52:16+00:00,
1305610333869006848,Are they whining that they can't force everyone from out of state to come in and be used as slave labor to clean up the mess from wildfires that they should have gotten on top of years ago?,,MSFHMysticJoJo,2020-09-14 20:52:15+00:00,
1305610327942483968,NASA model predicts wildfire smoke to drift over nearly every U.S. state this week ,,22NewsStormTeam,2020-09-14 20:52:13+00:00,
1305610322640801797,"How do I determine if my headache is from wildfire smoke, or the peprpetual stress of surviving the rise of fascism and late-stage capitalism?",,allisonkmcg,2020-09-14 20:52:12+00:00,
1305610316496031747,"Pandemic, Wildfires &amp; Heat Wave: Undocumented Farmworkers Face “Triple Threat” as West Coast Burns https://www.democracynow.org/2020/9/14/us_wildfires_farmworkers via @democracynow",,petertinti,2020-09-14 20:52:11+00:00,
1305610315875352576,Biden knows that raking the forest doesn't stop wildfires. He also knows exploding trees don't cause them. #TrumpIsNotWell,#TrumpIsNotWell,dvillella,2020-09-14 20:52:11+00:00,
1305610311425314817,"You ignored the wildfires for over a month, never made a single statement about them",,parkercrunch14,2020-09-14 20:52:09+00:00,
1305610311102275588,"Posted nearly 2 years ago. #ClimateChangeIsReal With so much heat-trapping carbon in the atmosphere, there will be, in effect, no turning back. The extreme droughts, DEVASTATING WILDFIRES, massive floods, deadly hurricanes, and widespread famines..... ",#ClimateChangeIsReal,gordy_shanks,2020-09-14 20:52:09+00:00,
1305610303183433728,"True definition of vigilante: ‘You loot, we shoot': Oregon homeowners post warnings amid wildfire evacuations https://nypost.com/2020/09/14/oregon-homeowners-put-up-you-loot-we-shoot-signs/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost",,eaturgeon,2020-09-14 20:52:08+00:00,
1305610299630780416,At Least 35 Dead As Wildfires Rampage Along The West Coast https://bit.ly/3iwNx3M,,WCMUNews,2020-09-14 20:52:07+00:00,
1305610294639562753,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke ",,SookeNews,2020-09-14 20:52:05+00:00,
1305610291405873157,Canada Post suspending delivery in many parts of B.C. for the day due to smoke from U.S. wildfires affecting air quiality: ,,CBCAlerts,2020-09-14 20:52:05+00:00,
1305610290105524224,Seems relevant given the wildfires &amp; politics of climate change came up in most current events discussions today. ,,belur_gov,2020-09-14 20:52:04+00:00,
